iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
493,0.8216666666666667,c493,edge-2,503193.69166666665,8.469328703703704,242179.0,30629.0,503193.69166666665,8.469328703703704,48435.8,-48435.8,30629.0,485395.36099537037
494,0.8233333333333334,c494,edge-3,503193.69166666665,8.473958333333336,242560.0,30740.0,503193.69166666665,8.473958333333336,48512.0,-48512.0,30740.0,485430.16562499997
495,0.825,c495,edge-3,503193.69166666665,8.493634259259261,242941.0,30853.0,503193.69166666665,8.493634259259261,48588.200000000004,-48588.200000000004,30853.0,485466.9853009259
496,0.8266666666666667,c496,edge-3,503193.69166666665,8.516782407407408,243322.0,30968.0,503193.69166666665,8.516782407407408,48664.4,-48664.4,30968.0,485505.80844907404
497,0.8283333333333334,c497,edge-1,503193.69166666665,8.578125,243876.0,31081.0,503193.69166666665,8.578125,48775.200000000004,-48775.200000000004,31081.0,485508.06979166664
498,0.83,c498,edge-6,503193.69166666665,8.601273148148149,244899.0,31224.0,503193.69166666665,8.601273148148149,48979.8,-48979.8,31224.0,485446.4929398148
499,0.8316666666666667,c499,edge-3,503193.69166666665,8.617476851851853,245185.0,31341.0,503193.69166666665,8.617476851851853,49037.0,-49037.0,31341.0,485506.3091435185
500,0.8333333333333334,c500,edge-3,503193.69166666665,8.637152777777779,245689.0,31460.0,503193.69166666665,8.637152777777779,49137.8,-49137.8,31460.0,485524.5288194444
501,0.835,c501,edge-6,503193.69166666665,8.666666666666666,246712.0,31605.0,503193.69166666665,8.666666666666666,49342.4,-49342.4,31605.0,485464.9583333333
502,0.8366666666666667,c502,edge-4,503193.69166666665,8.70486111111111,247735.0,31744.0,503193.69166666665,8.70486111111111,49547.0,-49547.0,31744.0,485399.3965277778
503,0.8383333333333334,c503,edge-4,503193.69166666665,8.702546296296298,248758.0,31885.0,503193.69166666665,8.702546296296298,49751.600000000006,-49751.600000000006,31885.0,485335.79421296297
504,0.84,c504,edge-5,503193.69166666665,8.70486111111111,249235.0,32000.0,503193.69166666665,8.70486111111111,49847.0,-49847.0,32000.0,485355.3965277778
505,0.8416666666666667,c505,edge-6,503193.69166666665,8.717592592592593,249459.0,32147.0,503193.69166666665,8.717592592592593,49891.8,-49891.8,32147.0,485457.60925925925
506,0.8433333333333334,c506,edge-8,503193.69166666665,8.74537037037037,249884.0,32276.0,503193.69166666665,8.74537037037037,49976.8,-49976.8,32276.0,485501.63703703706
507,0.845,c507,edge-4,503193.69166666665,8.765046296296296,250907.0,32419.0,503193.69166666665,8.765046296296296,50181.4,-50181.4,32419.0,485440.0567129629
508,0.8466666666666667,c508,edge-2,503193.69166666665,8.796296296296296,251930.0,32542.0,503193.69166666665,8.796296296296296,50386.0,-50386.0,32542.0,485358.48796296294
509,0.8483333333333334,c509,edge-3,503193.69166666665,8.799189814814815,252311.0,32663.0,503193.69166666665,8.799189814814815,50462.200000000004,-50462.200000000004,32663.0,485403.2908564815
510,0.85,c510,edge-6,503193.69166666665,8.822337962962962,253334.0,32812.0,503193.69166666665,8.822337962962962,50666.8,-50666.8,32812.0,485347.71400462964
511,0.8516666666666667,c511,edge-7,503193.69166666665,8.836805555555555,253618.0,32933.0,503193.69166666665,8.836805555555555,50723.600000000006,-50723.600000000006,32933.0,485411.9284722222
512,0.8533333333333334,c512,edge-1,503193.69166666665,8.83449074074074,253762.0,33048.0,503193.69166666665,8.83449074074074,50752.4,-50752.4,33048.0,485498.12615740736
513,0.855,c513,edge-8,503193.69166666665,8.874421296296296,254038.0,33179.0,503193.69166666665,8.874421296296296,50807.600000000006,-50807.600000000006,33179.0,485573.96608796297
514,0.8566666666666667,c514,edge-4,503193.69166666665,8.894097222222221,255061.0,33324.0,503193.69166666665,8.894097222222221,51012.200000000004,-51012.200000000004,33324.0,485514.3857638889
515,0.8583333333333333,c515,edge-8,503193.69166666665,8.906828703703702,255486.0,33457.0,503193.69166666665,8.906828703703702,51097.200000000004,-51097.200000000004,33457.0,485562.39849537035
516,0.86,c516,edge-3,503193.69166666665,8.923032407407408,255532.0,33580.0,503193.69166666665,8.923032407407408,51106.4,-51106.4,33580.0,485676.21469907404
517,0.8616666666666667,c517,edge-3,503193.69166666665,8.93923611111111,255818.0,33705.0,503193.69166666665,8.93923611111111,51163.600000000006,-51163.600000000006,33705.0,485744.0309027778
518,0.8633333333333333,c518,edge-1,503193.69166666665,8.979166666666668,256197.0,33822.0,503193.69166666665,8.979166666666668,51239.4,-51239.4,33822.0,485785.2708333333
519,0.865,c519,edge-2,503704.5916666666,9.019097222222221,256197.0,33947.0,503704.5916666666,9.019097222222221,51239.4,-51239.4,33947.0,486421.21076388884
520,0.8666666666666667,c520,edge-4,503704.5916666666,9.059027777777779,257220.0,34094.0,503704.5916666666,9.059027777777779,51444.0,-51444.0,34094.0,486363.65069444437
521,0.8683333333333333,c521,edge-2,503704.5916666666,9.07349537037037,258243.0,34221.0,503704.5916666666,9.07349537037037,51648.600000000006,-51648.600000000006,34221.0,486286.06516203703
522,0.87,c522,edge-8,503704.5916666666,9.111689814814817,258519.0,34356.0,503704.5916666666,9.111689814814817,51703.8,-51703.8,34356.0,486365.90335648146
523,0.8716666666666667,c523,edge-5,503704.5916666666,9.120949074074074,258996.0,34473.0,503704.5916666666,9.120949074074074,51799.200000000004,-51799.200000000004,34473.0,486387.5126157407
524,0.8733333333333333,c524,edge-4,503704.5916666666,9.16087962962963,260019.0,34622.0,503704.5916666666,9.16087962962963,52003.8,-52003.8,34622.0,486331.95254629623
525,0.875,c525,edge-8,504389.7916666666,9.160300925925926,260047.0,34759.0,504389.7916666666,9.160300925925926,52009.4,-52009.4,34759.0,487148.5519675925
526,0.8766666666666667,c526,edge-6,504389.7916666666,9.179976851851851,261070.0,34910.0,504389.7916666666,9.179976851851851,52214.0,-52214.0,34910.0,487094.9716435185
527,0.8783333333333333,c527,edge-7,504389.7916666666,9.20138888888889,261354.0,35033.0,504389.7916666666,9.20138888888889,52270.8,-52270.8,35033.0,487161.1930555555
528,0.88,c528,edge-2,504389.7916666666,9.210648148148149,262377.0,35162.0,504389.7916666666,9.210648148148149,52475.4,-52475.4,35162.0,487085.60231481475
529,0.8816666666666667,c529,edge-7,504389.7916666666,9.24537037037037,262844.0,35287.0,504389.7916666666,9.24537037037037,52568.8,-52568.8,35287.0,487117.23703703703
530,0.8833333333333333,c530,edge-3,504389.7916666666,9.266782407407408,263130.0,35414.0,504389.7916666666,9.266782407407408,52626.0,-52626.0,35414.0,487187.05844907404
531,0.885,c531,edge-2,504389.7916666666,9.277777777777779,264153.0,35545.0,504389.7916666666,9.277777777777779,52830.600000000006,-52830.600000000006,35545.0,487113.4694444444
532,0.8866666666666667,c532,edge-5,504389.7916666666,9.27662037037037,264492.0,35664.0,504389.7916666666,9.27662037037037,52898.4,-52898.4,35664.0,487164.668287037
533,0.8883333333333333,c533,edge-5,504389.7916666666,9.300925925925927,264871.0,35785.0,504389.7916666666,9.300925925925927,52974.200000000004,-52974.200000000004,35785.0,487209.8925925925
534,0.89,c534,edge-2,504389.7916666666,9.29513888888889,265894.0,35918.0,504389.7916666666,9.29513888888889,53178.8,-53178.8,35918.0,487138.2868055555
535,0.8916666666666667,c535,edge-1,504389.7916666666,9.333333333333334,266153.0,36037.0,504389.7916666666,9.333333333333334,53230.600000000006,-53230.600000000006,36037.0,487205.5249999999
536,0.8933333333333333,c536,edge-7,504389.7916666666,9.33275462962963,266499.0,36164.0,504389.7916666666,9.33275462962963,53299.8,-53299.8,36164.0,487263.32442129625
537,0.895,c537,edge-6,504389.7916666666,9.333912037037038,267522.0,36317.0,504389.7916666666,9.333912037037038,53504.4,-53504.4,36317.0,487211.7255787036
538,0.8966666666666666,c538,edge-7,504389.7916666666,9.363425925925927,267919.0,36446.0,504389.7916666666,9.363425925925927,53583.8,-53583.8,36446.0,487261.35509259254
539,0.8983333333333333,c539,edge-7,504389.7916666666,9.384837962962964,268203.0,36577.0,504389.7916666666,9.384837962962964,53640.600000000006,-53640.600000000006,36577.0,487335.5765046296
540,0.9,c540,edge-1,504389.7916666666,9.387731481481483,268582.0,36698.0,504389.7916666666,9.387731481481483,53716.4,-53716.4,36698.0,487380.77939814806
541,0.9016666666666666,c541,edge-4,504389.7916666666,9.387152777777779,268629.0,36849.0,504389.7916666666,9.387152777777779,53725.8,-53725.8,36849.0,487522.3788194444
542,0.9033333333333333,c542,edge-6,504389.7916666666,9.427083333333334,268986.0,37004.0,504389.7916666666,9.427083333333334,53797.200000000004,-53797.200000000004,37004.0,487606.01874999993
543,0.905,c543,edge-4,504389.7916666666,9.441550925925926,270009.0,37157.0,504389.7916666666,9.441550925925926,54001.8,-54001.8,37157.0,487554.43321759254
544,0.9066666666666666,c544,edge-7,504389.7916666666,9.452546296296296,270476.0,37290.0,504389.7916666666,9.452546296296296,54095.200000000004,-54095.200000000004,37290.0,487594.0442129629
545,0.9083333333333333,c545,edge-6,504389.7916666666,9.451967592592592,271499.0,37447.0,504389.7916666666,9.451967592592592,54299.8,-54299.8,37447.0,487546.4436342592
546,0.91,c546,edge-3,504389.7916666666,9.447916666666666,272003.0,37576.0,504389.7916666666,9.447916666666666,54400.600000000006,-54400.600000000006,37576.0,487574.6395833333
547,0.9116666666666666,c547,edge-5,504389.7916666666,9.462384259259258,272480.0,37699.0,504389.7916666666,9.462384259259258,54496.0,-54496.0,37699.0,487602.2540509259
548,0.9133333333333333,c548,edge-8,504389.7916666666,9.460069444444443,272847.0,37838.0,504389.7916666666,9.460069444444443,54569.4,-54569.4,37838.0,487667.85173611104
549,0.915,c549,edge-1,504389.7916666666,9.452546296296296,273226.0,37961.0,504389.7916666666,9.452546296296296,54645.200000000004,-54645.200000000004,37961.0,487715.0442129629
550,0.9166666666666666,c550,edge-2,504389.7916666666,9.446759259259258,274249.0,38096.0,504389.7916666666,9.446759259259258,54849.8,-54849.8,38096.0,487645.4384259259
551,0.9183333333333333,c551,edge-4,504389.7916666666,9.453124999999998,274367.0,38251.0,504389.7916666666,9.453124999999998,54873.4,-54873.4,38251.0,487776.8447916666
552,0.92,c552,edge-3,504389.7916666666,9.447337962962962,274871.0,38382.0,504389.7916666666,9.447337962962962,54974.200000000004,-54974.200000000004,38382.0,487807.0390046296
553,0.9216666666666666,c553,edge-6,504389.7916666666,9.47511574074074,275894.0,38541.0,504389.7916666666,9.47511574074074,55178.8,-55178.8,38541.0,487761.46678240737
554,0.9233333333333333,c554,edge-3,504389.7916666666,9.516782407407407,276398.0,38674.0,504389.7916666666,9.516782407407407,55279.600000000006,-55279.600000000006,38674.0,487793.70844907407
555,0.925,c555,edge-3,504389.7916666666,9.549768518518517,276902.0,38809.0,504389.7916666666,9.549768518518517,55380.4,-55380.4,38809.0,487827.94143518514
556,0.9266666666666666,c556,edge-7,504389.7916666666,9.564236111111109,277299.0,38944.0,504389.7916666666,9.564236111111109,55459.8,-55459.8,38944.0,487883.55590277776
557,0.9283333333333333,c557,edge-4,504389.7916666666,9.604166666666666,278322.0,39101.0,504389.7916666666,9.604166666666666,55664.4,-55664.4,39101.0,487835.9958333333
558,0.93,c558,edge-3,504389.7916666666,9.62384259259259,278494.0,39238.0,504389.7916666666,9.62384259259259,55698.8,-55698.8,39238.0,487938.6155092592
559,0.9316666666666666,c559,edge-8,504389.7916666666,9.624999999999998,278861.0,39379.0,504389.7916666666,9.624999999999998,55772.200000000004,-55772.200000000004,39379.0,488006.2166666666
560,0.9333333333333333,c560,edge-2,504389.7916666666,9.657986111111109,279884.0,39516.0,504389.7916666666,9.657986111111109,55976.8,-55976.8,39516.0,487938.64965277776
561,0.935,c561,edge-5,504389.7916666666,9.677662037037036,280223.0,39641.0,504389.7916666666,9.677662037037036,56044.600000000006,-56044.600000000006,39641.0,487995.8693287036
562,0.9366666666666666,c562,edge-6,504389.7916666666,9.680555555555555,281246.0,39802.0,504389.7916666666,9.680555555555555,56249.200000000004,-56249.200000000004,39802.0,487952.2722222222
563,0.9383333333333334,c563,edge-8,504518.9791666666,9.671296296296296,281246.0,39945.0,504518.9791666666,9.671296296296296,56249.200000000004,-56249.200000000004,39945.0,488224.4504629629
564,0.94,c564,edge-6,504518.9791666666,9.702546296296296,281477.0,40108.0,504518.9791666666,9.702546296296296,56295.4,-56295.4,40108.0,488341.2817129629
565,0.9416666666666667,c565,edge-2,504518.9791666666,9.727430555555555,281523.0,40247.0,504518.9791666666,9.727430555555555,56304.600000000006,-56304.600000000006,40247.0,488471.10659722215
566,0.9433333333333334,c566,edge-2,504518.9791666666,9.765624999999998,282546.0,40388.0,504518.9791666666,9.765624999999998,56509.200000000004,-56509.200000000004,40388.0,488407.5447916666
567,0.945,c567,edge-2,504518.9791666666,9.796874999999998,283569.0,40531.0,504518.9791666666,9.796874999999998,56713.8,-56713.8,40531.0,488345.97604166664
568,0.9466666666666667,c568,edge-3,504518.9791666666,9.80324074074074,283950.0,40670.0,504518.9791666666,9.80324074074074,56790.0,-56790.0,40670.0,488408.78240740736
569,0.9483333333333334,c569,edge-6,504518.9791666666,9.826388888888888,284307.0,40835.0,504518.9791666666,9.826388888888888,56861.4,-56861.4,40835.0,488502.4055555555
570,0.95,c570,edge-8,504518.9791666666,9.829282407407405,284674.0,40980.0,504518.9791666666,9.829282407407405,56934.8,-56934.8,40980.0,488574.00844907406
571,0.9516666666666667,c571,edge-7,504518.9791666666,9.82349537037037,284881.0,41117.0,504518.9791666666,9.82349537037037,56976.200000000004,-56976.200000000004,41117.0,488669.602662037
572,0.9533333333333334,c572,edge-6,504518.9791666666,9.824652777777779,285904.0,41284.0,504518.9791666666,9.824652777777779,57180.8,-57180.8,41284.0,488632.0038194444
573,0.955,c573,edge-5,504518.9791666666,9.830439814814813,286133.0,41411.0,504518.9791666666,9.830439814814813,57226.600000000006,-57226.600000000006,41411.0,488713.2096064815
574,0.9566666666666667,c574,edge-1,504518.9791666666,9.867476851851851,286687.0,41536.0,504518.9791666666,9.867476851851851,57337.4,-57337.4,41536.0,488727.44664351846
575,0.9583333333333334,c575,edge-2,504518.9791666666,9.903935185185183,287710.0,41681.0,504518.9791666666,9.903935185185183,57542.0,-57542.0,41681.0,488667.8831018518
576,0.96,c576,edge-6,504518.9791666666,9.940393518518519,287971.0,41850.0,504518.9791666666,9.940393518518519,57594.200000000004,-57594.200000000004,41850.0,488784.71956018516
577,0.9616666666666667,c577,edge-4,504518.9791666666,9.934606481481481,288994.0,42009.0,504518.9791666666,9.934606481481481,57798.8,-57798.8,42009.0,488739.1137731481
578,0.9633333333333334,c578,edge-1,504518.9791666666,9.94849537037037,289548.0,42136.0,504518.9791666666,9.94849537037037,57909.600000000006,-57909.600000000006,42136.0,488755.327662037
579,0.965,c579,edge-2,504518.9791666666,9.97974537037037,290571.0,42283.0,504518.9791666666,9.97974537037037,58114.200000000004,-58114.200000000004,42283.0,488697.758912037
580,0.9666666666666667,c580,edge-1,504518.9791666666,9.98611111111111,290721.0,42412.0,504518.9791666666,9.98611111111111,58144.200000000004,-58144.200000000004,42412.0,488796.76527777774
581,0.9683333333333334,c581,edge-4,504518.9791666666,10.00462962962963,290794.0,42573.0,504518.9791666666,10.00462962962963,58158.8,-58158.8,42573.0,488943.18379629625
582,0.97,c582,edge-5,504518.9791666666,10.004050925925927,291133.0,42702.0,504518.9791666666,10.004050925925927,58226.600000000006,-58226.600000000006,42702.0,489004.3832175925
583,0.9716666666666667,c583,edge-5,504518.9791666666,10.006944444444443,291610.0,42833.0,504518.9791666666,10.006944444444443,58322.0,-58322.0,42833.0,489039.98611111107
584,0.9733333333333334,c584,edge-6,504518.9791666666,10.028356481481481,292633.0,43004.0,504518.9791666666,10.028356481481481,58526.600000000006,-58526.600000000006,43004.0,489006.4075231481
585,0.975,c585,edge-5,504518.9791666666,10.066550925925927,293110.0,43137.0,504518.9791666666,10.066550925925927,58622.0,-58622.0,43137.0,489044.0457175925
586,0.9766666666666667,c586,edge-2,505378.4791666666,10.058449074074076,293111.0,43286.0,505378.4791666666,10.058449074074076,58622.200000000004,-58622.200000000004,43286.0,490052.3376157407
587,0.9783333333333334,c587,edge-1,505378.4791666666,10.094907407407408,293370.0,43417.0,505378.4791666666,10.094907407407408,58674.0,-58674.0,43417.0,490131.57407407404
588,0.98,c588,edge-2,505378.4791666666,10.085648148148149,294393.0,43568.0,505378.4791666666,10.085648148148149,58878.600000000006,-58878.600000000006,43568.0,490077.96481481474
589,0.9816666666666667,c589,edge-6,505378.4791666666,10.088541666666668,295416.0,43741.0,505378.4791666666,10.088541666666668,59083.200000000004,-59083.200000000004,43741.0,490046.3677083333
590,0.9833333333333333,c590,edge-2,505378.4791666666,10.101273148148149,296439.0,43894.0,505378.4791666666,10.101273148148149,59287.8,-59287.8,43894.0,489994.7804398148
591,0.985,c591,edge-6,505378.4791666666,10.102430555555557,297462.0,44069.0,505378.4791666666,10.102430555555557,59492.4,-59492.4,44069.0,489965.18159722217
592,0.9866666666666667,c592,edge-8,505378.4791666666,10.107060185185187,297887.0,44216.0,505378.4791666666,10.107060185185187,59577.4,-59577.4,44216.0,490027.1862268518
593,0.9883333333333333,c593,edge-5,505378.4791666666,10.138310185185187,298364.0,44351.0,505378.4791666666,10.138310185185187,59672.8,-59672.8,44351.0,490066.8174768518
594,0.99,c594,edge-3,505378.4791666666,10.159722222222221,298631.0,44492.0,505378.4791666666,10.159722222222221,59726.200000000004,-59726.200000000004,44492.0,490154.43888888886
595,0.9916666666666667,c595,edge-4,505378.4791666666,10.153935185185183,299654.0,44655.0,505378.4791666666,10.153935185185183,59930.8,-59930.8,44655.0,490112.8331018518
596,0.9933333333333333,c596,edge-1,505378.4791666666,10.144675925925927,299798.0,44788.0,505378.4791666666,10.144675925925927,59959.600000000006,-59959.600000000006,44788.0,490217.0238425925
597,0.995,c597,edge-1,505378.4791666666,10.14236111111111,299942.0,44923.0,505378.4791666666,10.14236111111111,59988.4,-59988.4,44923.0,490323.2215277777
598,0.9966666666666667,c598,edge-3,505378.4791666666,10.136574074074073,300446.0,45066.0,505378.4791666666,10.136574074074073,60089.200000000004,-60089.200000000004,45066.0,490365.4157407407
599,0.9983333333333333,c599,edge-1,505378.4791666666,10.172453703703702,301000.0,45203.0,505378.4791666666,10.172453703703702,60200.0,-60200.0,45203.0,490391.65162037034
600,1.0,c600,edge-4,505378.4791666666,10.21238425925926,302023.0,45368.0,505378.4791666666,10.21238425925926,60404.600000000006,-60404.600000000006,45368.0,490352.09155092586
