iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
526,0.6575,c526,edge-4,452601.175,9.1875,261666.0,35342.0,452601.175,9.1875,52333.200000000004,-52333.200000000004,35342.0,435619.1625
527,0.65875,c527,edge-5,452601.175,9.208912037037038,261950.0,35463.0,452601.175,9.208912037037038,52390.0,-52390.0,35463.0,435683.383912037
528,0.66,c528,edge-2,452601.175,9.218171296296298,262973.0,35590.0,452601.175,9.218171296296298,52594.600000000006,-52594.600000000006,35590.0,435605.79317129625
529,0.66125,c529,edge-5,452601.175,9.252893518518519,263440.0,35713.0,452601.175,9.252893518518519,52688.0,-52688.0,35713.0,435635.4278935185
530,0.6625,c530,edge-7,452601.175,9.274305555555557,263726.0,35832.0,452601.175,9.274305555555557,52745.200000000004,-52745.200000000004,35832.0,435697.24930555554
531,0.66375,c531,edge-2,452601.175,9.285300925925927,264749.0,35961.0,452601.175,9.285300925925927,52949.8,-52949.8,35961.0,435621.6603009259
532,0.665,c532,edge-3,452601.175,9.284143518518519,265088.0,36084.0,452601.175,9.284143518518519,53017.600000000006,-53017.600000000006,36084.0,435676.8591435185
533,0.66625,c533,edge-3,452601.175,9.308449074074074,265467.0,36209.0,452601.175,9.308449074074074,53093.4,-53093.4,36209.0,435726.08344907407
534,0.6675,c534,edge-2,452601.175,9.302662037037038,266490.0,36340.0,452601.175,9.302662037037038,53298.0,-53298.0,36340.0,435652.477662037
535,0.66875,c535,edge-1,452601.175,9.340856481481483,266749.0,36443.0,452601.175,9.340856481481483,53349.8,-53349.8,36443.0,435703.71585648146
536,0.67,c536,edge-5,452601.175,9.340277777777779,267095.0,36568.0,452601.175,9.340277777777779,53419.0,-53419.0,36568.0,435759.51527777774
537,0.67125,c537,edge-4,452601.175,9.341435185185185,268118.0,36729.0,452601.175,9.341435185185185,53623.600000000006,-53623.600000000006,36729.0,435715.9164351851
538,0.6725,c538,edge-5,452601.175,9.370949074074074,268515.0,36856.0,452601.175,9.370949074074074,53703.0,-53703.0,36856.0,435763.5459490741
539,0.67375,c539,edge-5,452601.175,9.392361111111112,268799.0,36985.0,452601.175,9.392361111111112,53759.8,-53759.8,36985.0,435835.7673611111
540,0.675,c540,edge-1,452601.175,9.39525462962963,269178.0,37090.0,452601.175,9.39525462962963,53835.600000000006,-53835.600000000006,37090.0,435864.9702546296
541,0.67625,c541,edge-4,452601.175,9.394675925925926,269225.0,37253.0,452601.175,9.394675925925926,53845.0,-53845.0,37253.0,436018.5696759259
542,0.6775,c542,edge-6,452601.175,9.434606481481481,269582.0,37412.0,452601.175,9.434606481481481,53916.4,-53916.4,37412.0,436106.2096064814
543,0.67875,c543,edge-4,452601.175,9.449074074074074,270605.0,37577.0,452601.175,9.449074074074074,54121.0,-54121.0,37577.0,436066.6240740741
544,0.68,c544,edge-5,452601.175,9.460069444444445,271072.0,37708.0,452601.175,9.460069444444445,54214.4,-54214.4,37708.0,436104.2350694444
545,0.68125,c545,edge-6,452601.175,9.45949074074074,272095.0,37869.0,452601.175,9.45949074074074,54419.0,-54419.0,37869.0,436060.6344907407
546,0.6825,c546,edge-7,452601.175,9.455439814814815,272599.0,37990.0,452601.175,9.455439814814815,54519.8,-54519.8,37990.0,436080.83043981483
547,0.68375,c547,edge-3,452601.175,9.463541666666666,273076.0,38117.0,452601.175,9.463541666666666,54615.200000000004,-54615.200000000004,38117.0,436112.43854166666
548,0.685,c548,edge-8,452601.175,9.461226851851851,273443.0,38264.0,452601.175,9.461226851851851,54688.600000000006,-54688.600000000006,38264.0,436186.03622685187
549,0.68625,c549,edge-1,452601.175,9.453703703703704,273822.0,38371.0,452601.175,9.453703703703704,54764.4,-54764.4,38371.0,436217.2287037037
550,0.6875,c550,edge-2,452601.175,9.447916666666666,274845.0,38504.0,452601.175,9.447916666666666,54969.0,-54969.0,38504.0,436145.6229166667
551,0.68875,c551,edge-4,452601.175,9.454282407407408,274963.0,38671.0,452601.175,9.454282407407408,54992.600000000006,-54992.600000000006,38671.0,436289.02928240737
552,0.69,c552,edge-7,452601.175,9.448495370370372,275467.0,38794.0,452601.175,9.448495370370372,55093.4,-55093.4,38794.0,436311.22349537036
553,0.69125,c553,edge-6,452601.175,9.476273148148149,276490.0,38957.0,452601.175,9.476273148148149,55298.0,-55298.0,38957.0,436269.65127314813
554,0.6925,c554,edge-7,452601.175,9.517939814814817,276994.0,39082.0,452601.175,9.517939814814817,55398.8,-55398.8,39082.0,436293.89293981483
555,0.69375,c555,edge-7,452601.175,9.550925925925927,277498.0,39209.0,452601.175,9.550925925925927,55499.600000000006,-55499.600000000006,39209.0,436320.1259259259
556,0.695,c556,edge-5,452601.175,9.565393518518519,277895.0,39342.0,452601.175,9.565393518518519,55579.0,-55579.0,39342.0,436373.7403935185
557,0.69625,c557,edge-4,452601.175,9.605324074074074,278918.0,39511.0,452601.175,9.605324074074074,55783.600000000006,-55783.600000000006,39511.0,436338.1803240741
558,0.6975,c558,edge-1,452601.175,9.625,279090.0,39620.0,452601.175,9.625,55818.0,-55818.0,39620.0,436412.8
559,0.69875,c559,edge-8,452601.175,9.626157407407407,279457.0,39769.0,452601.175,9.626157407407407,55891.4,-55891.4,39769.0,436488.4011574074
560,0.7,c560,edge-2,452601.175,9.659143518518517,280480.0,39904.0,452601.175,9.659143518518517,56096.0,-56096.0,39904.0,436418.8341435185
561,0.70125,c561,edge-3,452601.175,9.677662037037036,280819.0,40033.0,452601.175,9.677662037037036,56163.8,-56163.8,40033.0,436480.052662037
562,0.7025,c562,edge-6,452601.175,9.680555555555555,281842.0,40198.0,452601.175,9.680555555555555,56368.4,-56368.4,40198.0,436440.4555555555
563,0.70375,c563,edge-2,452733.58749999997,9.671296296296296,281842.0,40335.0,452733.58749999997,9.671296296296296,56368.4,-56368.4,40335.0,436709.85879629623
564,0.705,c564,edge-6,452733.58749999997,9.702546296296296,282073.0,40502.0,452733.58749999997,9.702546296296296,56414.600000000006,-56414.600000000006,40502.0,436830.6900462962
565,0.70625,c565,edge-2,452733.58749999997,9.727430555555555,282119.0,40641.0,452733.58749999997,9.727430555555555,56423.8,-56423.8,40641.0,436960.51493055554
566,0.7075,c566,edge-2,452733.58749999997,9.765624999999998,283142.0,40782.0,452733.58749999997,9.765624999999998,56628.4,-56628.4,40782.0,436896.95312499994
567,0.70875,c567,edge-2,452733.58749999997,9.796874999999998,284165.0,40925.0,452733.58749999997,9.796874999999998,56833.0,-56833.0,40925.0,436835.38437499997
568,0.71,c568,edge-7,452733.58749999997,9.80324074074074,284546.0,41054.0,452733.58749999997,9.80324074074074,56909.200000000004,-56909.200000000004,41054.0,436888.1907407407
569,0.71125,c569,edge-6,452733.58749999997,9.82638888888889,284903.0,41223.0,452733.58749999997,9.82638888888889,56980.600000000006,-56980.600000000006,41223.0,436985.8138888888
570,0.7125,c570,edge-8,452733.58749999997,9.829282407407408,285270.0,41374.0,452733.58749999997,9.829282407407408,57054.0,-57054.0,41374.0,437063.4167824074
571,0.71375,c571,edge-3,452733.58749999997,9.828125,285477.0,41505.0,452733.58749999997,9.828125,57095.4,-57095.4,41505.0,437153.01562499994
572,0.715,c572,edge-4,452733.58749999997,9.829282407407408,286500.0,41676.0,452733.58749999997,9.829282407407408,57300.0,-57300.0,41676.0,437119.4167824074
573,0.71625,c573,edge-3,452733.58749999997,9.830439814814815,286729.0,41809.0,452733.58749999997,9.830439814814815,57345.8,-57345.8,41809.0,437206.6179398148
574,0.7175,c574,edge-1,452733.58749999997,9.867476851851853,287283.0,41920.0,452733.58749999997,9.867476851851853,57456.600000000006,-57456.600000000006,41920.0,437206.85497685184
575,0.71875,c575,edge-2,452733.58749999997,9.903935185185185,288306.0,42065.0,452733.58749999997,9.903935185185185,57661.200000000004,-57661.200000000004,42065.0,437147.2914351851
576,0.72,c576,edge-6,452733.58749999997,9.940393518518519,288567.0,42236.0,452733.58749999997,9.940393518518519,57713.4,-57713.4,42236.0,437266.1278935185
577,0.72125,c577,edge-4,452733.58749999997,9.934606481481481,289590.0,42409.0,452733.58749999997,9.934606481481481,57918.0,-57918.0,42409.0,437234.5221064814
578,0.7225,c578,edge-1,452733.58749999997,9.94849537037037,290144.0,42522.0,452733.58749999997,9.94849537037037,58028.8,-58028.8,42522.0,437236.73599537037
579,0.72375,c579,edge-2,452733.58749999997,9.97974537037037,291167.0,42669.0,452733.58749999997,9.97974537037037,58233.4,-58233.4,42669.0,437179.16724537034
580,0.725,c580,edge-1,464755.4041666666,9.98611111111111,291168.0,42784.0,464755.4041666666,9.98611111111111,58233.600000000006,-58233.600000000006,42784.0,449315.7902777777
581,0.72625,c581,edge-2,464755.4041666666,10.004629629629628,291241.0,42933.0,464755.4041666666,10.004629629629628,58248.200000000004,-58248.200000000004,42933.0,449450.2087962962
582,0.7275,c582,edge-3,464755.4041666666,10.004050925925926,291580.0,43068.0,464755.4041666666,10.004050925925926,58316.0,-58316.0,43068.0,449517.4082175925
583,0.72875,c583,edge-3,464755.4041666666,10.012731481481481,292057.0,43205.0,464755.4041666666,10.012731481481481,58411.4,-58411.4,43205.0,449559.01689814805
584,0.73,c584,edge-4,464755.4041666666,10.034143518518519,293080.0,43380.0,464755.4041666666,10.034143518518519,58616.0,-58616.0,43380.0,449529.43831018516
585,0.73125,c585,edge-3,464755.4041666666,10.066550925925926,293557.0,43519.0,464755.4041666666,10.066550925925926,58711.4,-58711.4,43519.0,449573.0707175925
586,0.7325,c586,edge-8,465636.9041666666,10.058449074074073,293558.0,43672.0,465636.9041666666,10.058449074074073,58711.600000000006,-58711.600000000006,43672.0,450607.36261574074
587,0.73375,c587,edge-1,465636.9041666666,10.094907407407407,293817.0,43789.0,465636.9041666666,10.094907407407407,58763.4,-58763.4,43789.0,450672.599074074
588,0.735,c588,edge-2,465636.9041666666,10.085648148148147,294840.0,43940.0,465636.9041666666,10.085648148148147,58968.0,-58968.0,43940.0,450618.98981481476
589,0.73625,c589,edge-6,465636.9041666666,10.088541666666664,295863.0,44113.0,465636.9041666666,10.088541666666664,59172.600000000006,-59172.600000000006,44113.0,450587.3927083333
590,0.7375,c590,edge-2,465636.9041666666,10.101273148148147,296886.0,44266.0,465636.9041666666,10.101273148148147,59377.200000000004,-59377.200000000004,44266.0,450535.80543981475
591,0.73875,c591,edge-6,465636.9041666666,10.102430555555554,297909.0,44441.0,465636.9041666666,10.102430555555554,59581.8,-59581.8,44441.0,450506.2065972222
592,0.74,c592,edge-8,465636.9041666666,10.107060185185183,298334.0,44596.0,465636.9041666666,10.107060185185183,59666.8,-59666.8,44596.0,450576.2112268518
593,0.74125,c593,edge-3,465636.9041666666,10.138310185185183,298811.0,44737.0,465636.9041666666,10.138310185185183,59762.200000000004,-59762.200000000004,44737.0,450621.8424768518
594,0.7425,c594,edge-7,465636.9041666666,10.159722222222221,299078.0,44868.0,465636.9041666666,10.159722222222221,59815.600000000006,-59815.600000000006,44868.0,450699.46388888883
595,0.74375,c595,edge-4,465636.9041666666,10.153935185185183,300101.0,45045.0,465636.9041666666,10.153935185185183,60020.200000000004,-60020.200000000004,45045.0,450671.8581018518
596,0.745,c596,edge-1,465636.9041666666,10.144675925925924,300245.0,45164.0,465636.9041666666,10.144675925925924,60049.0,-60049.0,45164.0,450762.0488425925
597,0.74625,c597,edge-1,465636.9041666666,10.14236111111111,300389.0,45285.0,465636.9041666666,10.14236111111111,60077.8,-60077.8,45285.0,450854.24652777775
598,0.7475,c598,edge-7,465636.9041666666,10.136574074074073,300893.0,45418.0,465636.9041666666,10.136574074074073,60178.600000000006,-60178.600000000006,45418.0,450886.44074074074
599,0.74875,c599,edge-1,465636.9041666666,10.172453703703702,301447.0,45541.0,465636.9041666666,10.172453703703702,60289.4,-60289.4,45541.0,450898.6766203703
600,0.75,c600,edge-4,465636.9041666666,10.212384259259256,302470.0,45720.0,465636.9041666666,10.212384259259256,60494.0,-60494.0,45720.0,450873.1165509259
601,0.75125,c601,edge-2,465636.9041666666,10.221643518518515,303493.0,45875.0,465636.9041666666,10.221643518518515,60698.600000000006,-60698.600000000006,45875.0,450823.5258101851
602,0.7525,c602,edge-6,465636.9041666666,10.219328703703702,303754.0,46052.0,465636.9041666666,10.219328703703702,60750.8,-60750.8,46052.0,450948.32349537034
603,0.75375,c603,edge-7,468275.9541666666,10.221643518518519,303755.0,46187.0,468275.9541666666,10.221643518518519,60751.0,-60751.0,46187.0,453722.17581018514
604,0.755,c604,edge-1,468275.9541666666,10.237847222222221,303927.0,46312.0,468275.9541666666,10.237847222222221,60785.4,-60785.4,46312.0,453812.79201388883
605,0.75625,c605,edge-8,468275.9541666666,10.269097222222221,304520.0,46469.0,468275.9541666666,10.269097222222221,60904.0,-60904.0,46469.0,453851.22326388885
606,0.7575,c606,edge-8,468275.9541666666,10.307291666666666,305113.0,46628.0,468275.9541666666,10.307291666666666,61022.600000000006,-61022.600000000006,46628.0,453891.66145833326
607,0.75875,c607,edge-4,468275.9541666666,10.332175925925926,305231.0,46809.0,468275.9541666666,10.332175925925926,61046.200000000004,-61046.200000000004,46809.0,454049.0863425925
608,0.76,c608,edge-5,468275.9541666666,10.37037037037037,305515.0,46944.0,468275.9541666666,10.37037037037037,61103.0,-61103.0,46944.0,454127.324537037
609,0.76125,c609,edge-7,468275.9541666666,10.408564814814815,306019.0,47081.0,468275.9541666666,10.408564814814815,61203.8,-61203.8,47081.0,454163.56273148145
610,0.7625,c610,edge-2,468275.9541666666,10.44675925925926,307042.0,47238.0,468275.9541666666,10.44675925925926,61408.4,-61408.4,47238.0,454116.00092592585
611,0.76375,c611,edge-6,468275.9541666666,10.468171296296296,308065.0,47417.0,468275.9541666666,10.468171296296296,61613.0,-61613.0,47417.0,454090.4223379629
612,0.765,c612,edge-5,468275.9541666666,10.484375,308532.0,47554.0,468275.9541666666,10.484375,61706.4,-61706.4,47554.0,454134.0385416666
613,0.76625,c613,edge-7,468275.9541666666,10.47511574074074,308799.0,47693.0,468275.9541666666,10.47511574074074,61759.8,-61759.8,47693.0,454219.62928240735
614,0.7675,c614,edge-7,475775.30416666664,10.493055555555555,308826.0,47834.0,475775.30416666664,10.493055555555555,61765.200000000004,-61765.200000000004,47834.0,461854.5972222222
615,0.76875,c615,edge-5,475775.30416666664,10.536458333333334,309293.0,47973.0,475775.30416666664,10.536458333333334,61858.600000000006,-61858.600000000006,47973.0,461900.240625
616,0.77,c616,edge-2,475775.30416666664,10.55787037037037,309426.0,48132.0,475775.30416666664,10.55787037037037,61885.200000000004,-61885.200000000004,48132.0,462032.662037037
617,0.77125,c617,edge-7,475775.30416666664,10.597800925925926,309693.0,48275.0,475775.30416666664,10.597800925925926,61938.600000000006,-61938.600000000006,48275.0,462122.30196759256
618,0.7725,c618,edge-1,475775.30416666664,10.637731481481481,309842.0,48402.0,475775.30416666664,10.637731481481481,61968.4,-61968.4,48402.0,462219.5418981481
619,0.77375,c619,edge-4,475775.30416666664,10.652199074074073,310865.0,48585.0,475775.30416666664,10.652199074074073,62173.0,-62173.0,48585.0,462197.95636574074
620,0.775,c620,edge-1,475775.30416666664,10.699652777777777,311419.0,48714.0,475775.30416666664,10.699652777777777,62283.8,-62283.8,48714.0,462216.2038194444
621,0.77625,c621,edge-6,475775.30416666664,10.721064814814813,312442.0,48895.0,475775.30416666664,10.721064814814813,62488.4,-62488.4,48895.0,462192.62523148145
622,0.7775,c622,edge-5,475775.30416666664,10.759259259259258,312909.0,49036.0,475775.30416666664,10.759259259259258,62581.8,-62581.8,49036.0,462240.2634259259
623,0.77875,c623,edge-1,475775.30416666664,10.777777777777777,313463.0,49167.0,475775.30416666664,10.777777777777777,62692.600000000006,-62692.600000000006,49167.0,462260.48194444436
624,0.78,c624,edge-2,475775.30416666664,10.790509259259258,314486.0,49328.0,475775.30416666664,10.790509259259258,62897.200000000004,-62897.200000000004,49328.0,462216.8946759259
625,0.78125,c625,edge-8,475775.30416666664,10.78298611111111,314911.0,49489.0,475775.30416666664,10.78298611111111,62982.200000000004,-62982.200000000004,49489.0,462292.88715277775
626,0.7825,c626,edge-1,475775.30416666664,10.824652777777777,315290.0,49622.0,475775.30416666664,10.824652777777777,63058.0,-63058.0,49622.0,462350.1288194444
627,0.78375,c627,edge-4,475775.30416666664,10.842592592592592,316313.0,49807.0,475775.30416666664,10.842592592592592,63262.600000000006,-63262.600000000006,49807.0,462330.5467592592
628,0.785,c628,edge-6,475775.30416666664,10.86574074074074,317336.0,49990.0,475775.30416666664,10.86574074074074,63467.200000000004,-63467.200000000004,49990.0,462308.96990740736
629,0.78625,c629,edge-6,475775.30416666664,10.86863425925926,318359.0,50175.0,475775.30416666664,10.86863425925926,63671.8,-63671.8,50175.0,462289.3728009259
630,0.7875,c630,edge-8,476442.99166666664,10.869791666666666,318387.0,50338.0,476442.99166666664,10.869791666666666,63677.4,-63677.4,50338.0,463114.4614583333
631,0.78875,c631,edge-3,476442.99166666664,10.909722222222221,318864.0,50481.0,476442.99166666664,10.909722222222221,63772.8,-63772.8,50481.0,463162.1013888889
632,0.79,c632,edge-2,476442.99166666664,10.903935185185183,319887.0,50644.0,476442.99166666664,10.903935185185183,63977.4,-63977.4,50644.0,463120.4956018518
633,0.79125,c633,edge-1,476442.99166666664,10.947916666666664,320441.0,50779.0,476442.99166666664,10.947916666666664,64088.200000000004,-64088.200000000004,50779.0,463144.7395833333
634,0.7925,c634,edge-5,476442.99166666664,10.984374999999998,320908.0,50922.0,476442.99166666664,10.984374999999998,64181.600000000006,-64181.600000000006,50922.0,463194.3760416666
635,0.79375,c635,edge-6,476442.99166666664,10.97685185185185,321139.0,51109.0,476442.99166666664,10.97685185185185,64227.8,-64227.8,51109.0,463335.1685185185
636,0.795,c636,edge-6,476442.99166666664,10.976273148148147,321400.0,51298.0,476442.99166666664,10.976273148148147,64280.0,-64280.0,51298.0,463471.9679398148
637,0.79625,c637,edge-5,476442.99166666664,10.975694444444441,321867.0,51443.0,476442.99166666664,10.975694444444441,64373.4,-64373.4,51443.0,463523.56736111105
638,0.7975,c638,edge-4,478165.99166666664,11.013888888888888,321868.0,51630.0,478165.99166666664,11.013888888888888,64373.600000000006,-64373.600000000006,51630.0,465433.4055555555
639,0.79875,c639,edge-2,478165.99166666664,11.03009259259259,322891.0,51795.0,478165.99166666664,11.03009259259259,64578.200000000004,-64578.200000000004,51795.0,465393.8217592592
640,0.8,c640,edge-1,478165.99166666664,11.040509259259258,323445.0,51932.0,478165.99166666664,11.040509259259258,64689.0,-64689.0,51932.0,465420.0321759259
641,0.80125,c641,edge-4,478165.99166666664,11.03472222222222,323475.0,52121.0,478165.99166666664,11.03472222222222,64695.0,-64695.0,52121.0,465603.0263888889
642,0.8025,c642,edge-2,478165.99166666664,11.071180555555554,323512.0,52288.0,478165.99166666664,11.071180555555554,64702.4,-64702.4,52288.0,465762.6628472222
643,0.80375,c643,edge-7,478165.99166666664,11.087384259259258,324016.0,52433.0,478165.99166666664,11.087384259259258,64803.200000000004,-64803.200000000004,52433.0,465806.8790509259
644,0.805,c644,edge-2,478165.99166666664,11.120370370370368,325039.0,52602.0,478165.99166666664,11.120370370370368,65007.8,-65007.8,52602.0,465771.31203703705
645,0.80625,c645,edge-4,478165.99166666664,11.155092592592592,325157.0,52793.0,478165.99166666664,11.155092592592592,65031.4,-65031.4,52793.0,465938.7467592592
646,0.8075,c646,edge-3,478165.99166666664,11.188078703703702,325496.0,52938.0,478165.99166666664,11.188078703703702,65099.200000000004,-65099.200000000004,52938.0,466015.97974537034
647,0.80875,c647,edge-5,478165.99166666664,11.1875,325842.0,53085.0,478165.99166666664,11.1875,65168.4,-65168.4,53085.0,466093.7791666666
648,0.81,c648,edge-1,478165.99166666664,11.179976851851851,326221.0,53224.0,478165.99166666664,11.179976851851851,65244.200000000004,-65244.200000000004,53224.0,466156.9716435185
649,0.81125,c649,edge-8,478165.99166666664,11.218171296296296,326814.0,53389.0,478165.99166666664,11.218171296296296,65362.8,-65362.8,53389.0,466203.40983796294
650,0.8125,c650,edge-4,478165.99166666664,11.21412037037037,327837.0,53582.0,478165.99166666664,11.21412037037037,65567.40000000001,-65567.40000000001,53582.0,466191.805787037
651,0.81375,c651,edge-7,478165.99166666664,11.232060185185185,328341.0,53729.0,478165.99166666664,11.232060185185185,65668.2,-65668.2,53729.0,466238.0237268518
652,0.815,c652,edge-1,478165.99166666664,11.232060185185185,328895.0,53870.0,478165.99166666664,11.232060185185185,65779.0,-65779.0,53870.0,466268.2237268518
653,0.81625,c653,edge-7,478165.99166666664,11.22800925925926,329399.0,54019.0,478165.99166666664,11.22800925925926,65879.8,-65879.8,54019.0,466316.4196759259
654,0.8175,c654,edge-8,478165.99166666664,11.251157407407408,329992.0,54186.0,478165.99166666664,11.251157407407408,65998.40000000001,-65998.40000000001,54186.0,466364.84282407403
655,0.81875,c655,edge-1,478165.99166666664,11.263310185185185,330137.0,54329.0,478165.99166666664,11.263310185185185,66027.40000000001,-66027.40000000001,54329.0,466478.8549768518
656,0.82,c656,edge-2,478165.99166666664,11.291087962962964,331160.0,54500.0,478165.99166666664,11.291087962962964,66232.0,-66232.0,54500.0,466445.2827546296
657,0.82125,c657,edge-6,478165.99166666664,11.332754629629632,331363.0,54691.0,478165.99166666664,11.332754629629632,66272.6,-66272.6,54691.0,466595.72442129627
658,0.8225,c658,edge-8,478165.99166666664,11.369212962962965,331956.0,54860.0,478165.99166666664,11.369212962962965,66391.2,-66391.2,54860.0,466646.1608796296
659,0.82375,c659,edge-7,478165.99166666664,11.37037037037037,332223.0,55011.0,478165.99166666664,11.37037037037037,66444.6,-66444.6,55011.0,466743.76203703706
660,0.825,c660,edge-2,481687.69166666665,11.377314814814813,332251.0,55184.0,481687.69166666665,11.377314814814813,66450.2,-66450.2,55184.0,470432.8689814815
661,0.82625,c661,edge-7,481687.69166666665,11.378472222222221,332518.0,55337.0,481687.69166666665,11.378472222222221,66503.6,-66503.6,55337.0,470532.4701388889
662,0.8275,c662,edge-8,481687.69166666665,11.39988425925926,333111.0,55508.0,481687.69166666665,11.39988425925926,66622.2,-66622.2,55508.0,470584.8915509259
663,0.82875,c663,edge-8,481687.69166666665,11.43113425925926,333704.0,55681.0,481687.69166666665,11.43113425925926,66740.8,-66740.8,55681.0,470639.32280092593
664,0.83,c664,edge-6,481687.69166666665,11.427083333333336,333935.0,55874.0,481687.69166666665,11.427083333333336,66787.0,-66787.0,55874.0,470786.11874999997
665,0.83125,c665,edge-6,481687.69166666665,11.448495370370372,334138.0,56069.0,481687.69166666665,11.448495370370372,66827.6,-66827.6,56069.0,470940.540162037
666,0.8325,c666,edge-4,481687.69166666665,11.488425925925927,335161.0,56264.0,481687.69166666665,11.488425925925927,67032.2,-67032.2,56264.0,470930.98009259254
667,0.83375,c667,edge-6,481687.69166666665,11.509837962962964,335422.0,56461.0,481687.69166666665,11.509837962962964,67084.40000000001,-67084.40000000001,56461.0,471075.8015046296
668,0.835,c668,edge-5,481687.69166666665,11.522569444444445,335889.0,56610.0,481687.69166666665,11.522569444444445,67177.8,-67177.8,56610.0,471131.4142361111
669,0.83625,c669,edge-5,483586.24166666664,11.543981481481483,336069.0,56761.0,483586.24166666664,11.543981481481483,67213.8,-67213.8,56761.0,473144.9856481481
670,0.8375,c670,edge-7,483586.24166666664,11.543402777777779,336450.0,56916.0,483586.24166666664,11.543402777777779,67290.0,-67290.0,56916.0,473223.7850694444
671,0.83875,c671,edge-1,483586.24166666664,11.564236111111112,337004.0,57061.0,483586.24166666664,11.564236111111112,67400.8,-67400.8,57061.0,473258.0059027778
672,0.84,c672,edge-8,483586.24166666664,11.585648148148149,337371.0,57236.0,483586.24166666664,11.585648148148149,67474.2,-67474.2,57236.0,473359.6273148148
673,0.84125,c673,edge-5,483586.24166666664,11.586805555555555,337768.0,57389.0,483586.24166666664,11.586805555555555,67553.6,-67553.6,57389.0,473433.2284722222
674,0.8425,c674,edge-3,483586.24166666664,11.58275462962963,338147.0,57536.0,483586.24166666664,11.58275462962963,67629.40000000001,-67629.40000000001,57536.0,473504.4244212962
675,0.84375,c675,edge-3,483586.24166666664,11.596643518518519,338376.0,57685.0,483586.24166666664,11.596643518518519,67675.2,-67675.2,57685.0,473607.63831018517
676,0.845,c676,edge-7,483586.24166666664,11.60300925925926,338757.0,57842.0,483586.24166666664,11.60300925925926,67751.40000000001,-67751.40000000001,57842.0,473688.4446759259
677,0.84625,c677,edge-1,483586.24166666664,11.633101851851851,339311.0,57989.0,483586.24166666664,11.633101851851851,67862.2,-67862.2,57989.0,473724.6747685185
678,0.8475,c678,edge-6,483586.24166666664,11.63425925925926,340334.0,58188.0,483586.24166666664,11.63425925925926,68066.8,-68066.8,58188.0,473719.0759259259
679,0.84875,c679,edge-1,483586.24166666664,11.660300925925926,340713.0,58337.0,483586.24166666664,11.660300925925926,68142.6,-68142.6,58337.0,473792.30196759256
680,0.85,c680,edge-2,483586.24166666664,11.66261574074074,340819.0,58512.0,483586.24166666664,11.66261574074074,68163.8,-68163.8,58512.0,473946.1042824074
681,0.85125,c681,edge-1,483586.24166666664,11.713541666666666,341373.0,58663.0,483586.24166666664,11.713541666666666,68274.6,-68274.6,58663.0,473986.35520833335
682,0.8525,c682,edge-1,483586.24166666664,11.748263888888888,341517.0,58816.0,483586.24166666664,11.748263888888888,68303.40000000001,-68303.40000000001,58816.0,474110.5899305555
683,0.85375,c683,edge-8,483586.24166666664,11.789930555555554,342110.0,58993.0,483586.24166666664,11.789930555555554,68422.0,-68422.0,58993.0,474169.0315972222
684,0.855,c684,edge-1,483586.24166666664,11.78935185185185,342282.0,59148.0,483586.24166666664,11.78935185185185,68456.40000000001,-68456.40000000001,59148.0,474289.63101851847
685,0.85625,c685,edge-4,483586.24166666664,11.785300925925924,343305.0,59345.0,483586.24166666664,11.785300925925924,68661.0,-68661.0,59345.0,474282.02696759254
686,0.8575,c686,edge-4,483586.24166666664,11.799768518518515,344328.0,59544.0,483586.24166666664,11.799768518518515,68865.6,-68865.6,59544.0,474276.44143518514
687,0.85875,c687,edge-2,483586.24166666664,11.83796296296296,345351.0,59721.0,483586.24166666664,11.83796296296296,69070.2,-69070.2,59721.0,474248.8796296296
688,0.86,c688,edge-4,488484.42916666664,11.840277777777775,345355.0,59922.0,488484.42916666664,11.840277777777775,69071.0,-69071.0,59922.0,479347.2694444444
689,0.86125,c689,edge-7,488484.42916666664,11.841435185185183,345622.0,60081.0,488484.42916666664,11.841435185185183,69124.40000000001,-69124.40000000001,60081.0,479452.8706018518
690,0.8625,c690,edge-5,488484.42916666664,11.846064814814813,345968.0,60236.0,488484.42916666664,11.846064814814813,69193.6,-69193.6,60236.0,479538.67523148144
691,0.86375,c691,edge-8,491211.42916666664,11.879050925925926,345968.0,60415.0,491211.42916666664,11.879050925925926,69193.6,-69193.6,60415.0,482444.70821759256
692,0.865,c692,edge-1,491211.42916666664,11.918981481481481,346140.0,60572.0,491211.42916666664,11.918981481481481,69228.0,-69228.0,60572.0,482567.3481481481
693,0.86625,c693,edge-5,491211.42916666664,11.92013888888889,346347.0,60729.0,491211.42916666664,11.92013888888889,69269.40000000001,-69269.40000000001,60729.0,482682.9493055555
694,0.8675,c694,edge-6,491211.42916666664,11.963541666666668,347370.0,60930.0,491211.42916666664,11.963541666666668,69474.0,-69474.0,60930.0,482679.3927083333
695,0.86875,c695,edge-4,491211.42916666664,11.993055555555557,347475.0,61133.0,491211.42916666664,11.993055555555557,69495.0,-69495.0,61133.0,482861.4222222222
696,0.87,c696,edge-3,491211.42916666664,12.016203703703704,347854.0,61284.0,491211.42916666664,12.016203703703704,69570.8,-69570.8,61284.0,482936.64537037036
