iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
511,0.511,c511,edge-7,484559.67083333334,8.86111111111111,253851.0,33493.0,484559.67083333334,8.86111111111111,50770.200000000004,-50770.200000000004,33493.0,467291.33194444445
512,0.512,c512,edge-1,494007.42083333334,8.859953703703704,253878.0,33586.0,494007.42083333334,8.859953703703704,50775.600000000006,-50775.600000000006,33586.0,476826.680787037
513,0.513,c513,edge-8,494007.42083333334,8.89988425925926,254154.0,33717.0,494007.42083333334,8.89988425925926,50830.8,-50830.8,33717.0,476902.5207175926
514,0.514,c514,edge-4,494007.42083333334,8.919560185185187,255177.0,33858.0,494007.42083333334,8.919560185185187,51035.4,-51035.4,33858.0,476838.9403935185
515,0.515,c515,edge-8,494007.42083333334,8.932291666666668,255602.0,33991.0,494007.42083333334,8.932291666666668,51120.4,-51120.4,33991.0,476886.953125
516,0.516,c516,edge-3,494007.42083333334,8.94849537037037,255648.0,34104.0,494007.42083333334,8.94849537037037,51129.600000000006,-51129.600000000006,34104.0,476990.76932870375
517,0.517,c517,edge-3,494007.42083333334,8.964699074074073,255934.0,34219.0,494007.42083333334,8.964699074074073,51186.8,-51186.8,34219.0,477048.58553240745
518,0.518,c518,edge-1,494007.42083333334,8.992476851851851,256313.0,34314.0,494007.42083333334,8.992476851851851,51262.600000000006,-51262.600000000006,34314.0,477067.8133101852
519,0.519,c519,edge-4,494474.82083333336,9.032407407407408,256313.0,34457.0,494474.82083333336,9.032407407407408,51262.600000000006,-51262.600000000006,34457.0,477678.25324074074
520,0.52,c520,edge-4,494474.82083333336,9.072337962962962,257336.0,34602.0,494474.82083333336,9.072337962962962,51467.200000000004,-51467.200000000004,34602.0,477618.6931712963
521,0.521,c521,edge-2,494474.82083333336,9.086805555555555,258359.0,34767.0,494474.82083333336,9.086805555555555,51671.8,-51671.8,34767.0,477579.10763888893
522,0.522,c522,edge-8,494474.82083333336,9.125,258635.0,34902.0,494474.82083333336,9.125,51727.0,-51727.0,34902.0,477658.94583333336
523,0.523,c523,edge-5,494474.82083333336,9.12673611111111,259112.0,35015.0,494474.82083333336,9.12673611111111,51822.4,-51822.4,35015.0,477676.54756944446
524,0.524,c524,edge-4,494474.82083333336,9.166666666666666,260135.0,35162.0,494474.82083333336,9.166666666666666,52027.0,-52027.0,35162.0,477618.98750000005
525,0.525,c525,edge-8,495230.42083333334,9.166087962962962,260163.0,35299.0,495230.42083333334,9.166087962962962,52032.600000000006,-52032.600000000006,35299.0,478505.98692129634
526,0.526,c526,edge-4,495230.42083333334,9.185763888888888,261186.0,35448.0,495230.42083333334,9.185763888888888,52237.200000000004,-52237.200000000004,35448.0,478450.4065972222
527,0.527,c527,edge-7,495230.42083333334,9.207175925925926,261470.0,35581.0,495230.42083333334,9.207175925925926,52294.0,-52294.0,35581.0,478526.62800925924
528,0.528,c528,edge-2,495230.42083333334,9.216435185185185,262493.0,35748.0,495230.42083333334,9.216435185185185,52498.600000000006,-52498.600000000006,35748.0,478489.03726851847
529,0.529,c529,edge-7,495230.42083333334,9.251157407407408,262960.0,35883.0,495230.42083333334,9.251157407407408,52592.0,-52592.0,35883.0,478530.67199074075
530,0.53,c530,edge-3,495230.42083333334,9.272569444444445,263246.0,36000.0,495230.42083333334,9.272569444444445,52649.200000000004,-52649.200000000004,36000.0,478590.49340277776
531,0.531,c531,edge-2,495230.42083333334,9.283564814814815,264269.0,36169.0,495230.42083333334,9.283564814814815,52853.8,-52853.8,36169.0,478554.9043981482
532,0.532,c532,edge-5,495230.42083333334,9.282407407407408,264608.0,36284.0,495230.42083333334,9.282407407407408,52921.600000000006,-52921.600000000006,36284.0,478602.1032407407
533,0.533,c533,edge-5,495230.42083333334,9.315393518518519,264987.0,36401.0,495230.42083333334,9.315393518518519,52997.4,-52997.4,36401.0,478643.33622685185
534,0.534,c534,edge-2,495230.42083333334,9.309606481481483,266010.0,36572.0,495230.42083333334,9.309606481481483,53202.0,-53202.0,36572.0,478609.7304398148
535,0.535,c535,edge-6,495230.42083333334,9.347800925925926,266269.0,36713.0,495230.42083333334,9.347800925925926,53253.8,-53253.8,36713.0,478698.96863425925
536,0.536,c536,edge-7,495230.42083333334,9.347222222222221,266615.0,36850.0,495230.42083333334,9.347222222222221,53323.0,-53323.0,36850.0,478766.7680555556
537,0.537,c537,edge-4,495230.42083333334,9.34837962962963,267638.0,37001.0,495230.42083333334,9.34837962962963,53527.600000000006,-53527.600000000006,37001.0,478713.16921296297
538,0.538,c538,edge-7,495230.42083333334,9.377893518518519,268035.0,37140.0,495230.42083333334,9.377893518518519,53607.0,-53607.0,37140.0,478772.7987268519
539,0.539,c539,edge-7,495230.42083333334,9.399305555555555,268319.0,37281.0,495230.42083333334,9.399305555555555,53663.8,-53663.8,37281.0,478857.0201388889
540,0.54,c540,edge-1,495230.42083333334,9.408564814814815,268698.0,37378.0,495230.42083333334,9.408564814814815,53739.600000000006,-53739.600000000006,37378.0,478878.22939814813
541,0.541,c541,edge-4,495230.42083333334,9.40798611111111,268745.0,37531.0,495230.42083333334,9.40798611111111,53749.0,-53749.0,37531.0,479021.82881944446
542,0.542,c542,edge-6,495230.42083333334,9.447916666666668,269102.0,37674.0,495230.42083333334,9.447916666666668,53820.4,-53820.4,37674.0,479093.46875
543,0.543,c543,edge-4,495230.42083333334,9.46238425925926,270125.0,37829.0,495230.42083333334,9.46238425925926,54025.0,-54025.0,37829.0,479043.8832175926
544,0.544,c544,edge-7,495230.42083333334,9.47337962962963,270592.0,37972.0,495230.42083333334,9.47337962962963,54118.4,-54118.4,37972.0,479093.4942129629
545,0.545,c545,edge-4,495230.42083333334,9.472800925925926,271615.0,38129.0,495230.42083333334,9.472800925925926,54323.0,-54323.0,38129.0,479045.89363425924
546,0.546,c546,edge-3,495230.42083333334,9.46875,272119.0,38248.0,495230.42083333334,9.46875,54423.8,-54423.8,38248.0,479064.08958333335
547,0.547,c547,edge-5,495230.42083333334,9.484953703703702,272596.0,38367.0,495230.42083333334,9.484953703703702,54519.200000000004,-54519.200000000004,38367.0,479087.70578703703
548,0.548,c548,edge-8,495230.42083333334,9.48263888888889,272963.0,38506.0,495230.42083333334,9.48263888888889,54592.600000000006,-54592.600000000006,38506.0,479153.3034722222
549,0.549,c549,edge-1,495230.42083333334,9.491898148148149,273342.0,38605.0,495230.42083333334,9.491898148148149,54668.4,-54668.4,38605.0,479176.51273148146
550,0.55,c550,edge-2,495230.42083333334,9.48611111111111,274365.0,38778.0,495230.42083333334,9.48611111111111,54873.0,-54873.0,38778.0,479144.90694444446
551,0.551,c551,edge-7,495230.42083333334,9.492476851851851,274483.0,38923.0,495230.42083333334,9.492476851851851,54896.600000000006,-54896.600000000006,38923.0,479266.3133101852
552,0.552,c552,edge-3,495230.42083333334,9.486689814814813,274987.0,39044.0,495230.42083333334,9.486689814814813,54997.4,-54997.4,39044.0,479286.50752314815
553,0.553,c553,edge-6,495230.42083333334,9.514467592592592,276010.0,39189.0,495230.42083333334,9.514467592592592,55202.0,-55202.0,39189.0,479226.9353009259
554,0.554,c554,edge-3,495230.42083333334,9.55613425925926,276514.0,39312.0,495230.42083333334,9.55613425925926,55302.8,-55302.8,39312.0,479249.1769675926
555,0.555,c555,edge-3,495230.42083333334,9.58912037037037,277018.0,39437.0,495230.42083333334,9.58912037037037,55403.600000000006,-55403.600000000006,39437.0,479273.40995370375
556,0.556,c556,edge-7,495230.42083333334,9.603587962962962,277415.0,39584.0,495230.42083333334,9.603587962962962,55483.0,-55483.0,39584.0,479341.0244212963
557,0.557,c557,edge-4,495230.42083333334,9.643518518518519,278438.0,39743.0,495230.42083333334,9.643518518518519,55687.600000000006,-55687.600000000006,39743.0,479295.46435185184
558,0.558,c558,edge-3,495230.42083333334,9.663194444444443,278610.0,39870.0,495230.42083333334,9.663194444444443,55722.0,-55722.0,39870.0,479388.0840277778
559,0.559,c559,edge-8,495230.42083333334,9.664351851851851,278977.0,40011.0,495230.42083333334,9.664351851851851,55795.4,-55795.4,40011.0,479455.68518518517
560,0.56,c560,edge-2,495230.42083333334,9.697337962962964,280000.0,40186.0,495230.42083333334,9.697337962962964,56000.0,-56000.0,40186.0,479426.1181712963
561,0.561,c561,edge-5,495230.42083333334,9.717013888888891,280339.0,40307.0,495230.42083333334,9.717013888888891,56067.8,-56067.8,40307.0,479479.3378472222
562,0.562,c562,edge-6,495230.42083333334,9.719907407407408,281362.0,40454.0,495230.42083333334,9.719907407407408,56272.4,-56272.4,40454.0,479421.74074074073
563,0.563,c563,edge-2,495361.10833333334,9.710648148148149,281362.0,40631.0,495361.10833333334,9.710648148148149,56272.4,-56272.4,40631.0,479729.41898148146
564,0.564,c564,edge-5,495361.10833333334,9.741898148148149,281593.0,40754.0,495361.10833333334,9.741898148148149,56318.600000000006,-56318.600000000006,40754.0,479806.2502314815
565,0.565,c565,edge-2,495361.10833333334,9.766782407407408,281639.0,40933.0,495361.10833333334,9.766782407407408,56327.8,-56327.8,40933.0,479976.07511574076
566,0.566,c566,edge-2,495361.10833333334,9.804976851851853,282662.0,41114.0,495361.10833333334,9.804976851851853,56532.4,-56532.4,41114.0,479952.51331018517
567,0.567,c567,edge-2,495361.10833333334,9.836226851851853,283685.0,41297.0,495361.10833333334,9.836226851851853,56737.0,-56737.0,41297.0,479930.9445601852
568,0.568,c568,edge-3,495361.10833333334,9.842592592592593,284066.0,41426.0,495361.10833333334,9.842592592592593,56813.200000000004,-56813.200000000004,41426.0,479983.7509259259
569,0.569,c569,edge-6,495361.10833333334,9.865740740740742,284423.0,41575.0,495361.10833333334,9.865740740740742,56884.600000000006,-56884.600000000006,41575.0,480061.3740740741
570,0.57,c570,edge-8,495361.10833333334,9.86863425925926,284790.0,41718.0,495361.10833333334,9.86863425925926,56958.0,-56958.0,41718.0,480130.9769675926
571,0.571,c571,edge-5,495361.10833333334,9.862847222222221,284997.0,41843.0,495361.10833333334,9.862847222222221,56999.4,-56999.4,41843.0,480214.57118055556
572,0.572,c572,edge-4,495361.10833333334,9.86400462962963,286020.0,42004.0,495361.10833333334,9.86400462962963,57204.0,-57204.0,42004.0,480170.97233796294
573,0.573,c573,edge-1,495361.10833333334,9.861689814814817,286249.0,42105.0,495361.10833333334,9.861689814814817,57249.8,-57249.8,42105.0,480226.1700231482
574,0.574,c574,edge-1,495361.10833333334,9.901041666666668,286803.0,42208.0,495361.10833333334,9.901041666666668,57360.600000000006,-57360.600000000006,42208.0,480218.40937500005
575,0.575,c575,edge-2,495361.10833333334,9.9375,287826.0,42393.0,495361.10833333334,9.9375,57565.200000000004,-57565.200000000004,42393.0,480198.8458333333
576,0.576,c576,edge-3,495361.10833333334,9.973958333333332,288087.0,42524.0,495361.10833333334,9.973958333333332,57617.4,-57617.4,42524.0,480277.6822916666
577,0.577,c577,edge-4,495361.10833333334,9.968171296296298,289110.0,42687.0,495361.10833333334,9.968171296296298,57822.0,-57822.0,42687.0,480236.07650462963
578,0.578,c578,edge-1,495361.10833333334,9.995949074074076,289664.0,42792.0,495361.10833333334,9.995949074074076,57932.8,-57932.8,42792.0,480230.30428240745
579,0.579,c579,edge-2,495361.10833333334,10.027199074074076,290687.0,42979.0,495361.10833333334,10.027199074074076,58137.4,-58137.4,42979.0,480212.7355324074
580,0.58,c580,edge-1,495361.10833333334,10.03298611111111,290837.0,43086.0,495361.10833333334,10.03298611111111,58167.4,-58167.4,43086.0,480289.74131944444
581,0.581,c581,edge-4,495361.10833333334,10.05150462962963,290910.0,43251.0,495361.10833333334,10.05150462962963,58182.0,-58182.0,43251.0,480440.15983796294
582,0.582,c582,edge-5,495361.10833333334,10.050925925925924,291249.0,43378.0,495361.10833333334,10.050925925925924,58249.8,-58249.8,43378.0,480499.35925925925
583,0.583,c583,edge-5,495361.10833333334,10.053819444444443,291726.0,43507.0,495361.10833333334,10.053819444444443,58345.200000000004,-58345.200000000004,43507.0,480532.96215277776
584,0.584,c584,edge-4,495361.10833333334,10.075231481481481,292749.0,43674.0,495361.10833333334,10.075231481481481,58549.8,-58549.8,43674.0,480495.3835648148
585,0.585,c585,edge-5,495361.10833333334,10.113425925925927,293226.0,43805.0,495361.10833333334,10.113425925925927,58645.200000000004,-58645.200000000004,43805.0,480531.0217592592
586,0.586,c586,edge-2,496238.10833333334,10.105324074074076,293227.0,43994.0,496238.10833333334,10.105324074074076,58645.4,-58645.4,43994.0,481596.8136574074
587,0.587,c587,edge-6,496238.10833333334,10.141782407407408,293486.0,44145.0,496238.10833333334,10.141782407407408,58697.200000000004,-58697.200000000004,44145.0,481696.05011574074
588,0.588,c588,edge-2,496238.10833333334,10.132523148148149,294509.0,44336.0,496238.10833333334,10.132523148148149,58901.8,-58901.8,44336.0,481682.4408564815
589,0.589,c589,edge-6,496238.10833333334,10.135416666666668,295532.0,44489.0,496238.10833333334,10.135416666666668,59106.4,-59106.4,44489.0,481630.84375
590,0.59,c590,edge-2,496238.10833333334,10.148148148148149,296555.0,44682.0,496238.10833333334,10.148148148148149,59311.0,-59311.0,44682.0,481619.2564814815
591,0.591,c591,edge-6,496238.10833333334,10.149305555555557,297578.0,44837.0,496238.10833333334,10.149305555555557,59515.600000000006,-59515.600000000006,44837.0,481569.6576388889
592,0.592,c592,edge-8,496238.10833333334,10.153935185185187,298003.0,44982.0,496238.10833333334,10.153935185185187,59600.600000000006,-59600.600000000006,44982.0,481629.66226851847
593,0.593,c593,edge-5,496238.10833333334,10.185185185185187,298480.0,45115.0,496238.10833333334,10.185185185185187,59696.0,-59696.0,45115.0,481667.2935185185
594,0.594,c594,edge-6,496238.10833333334,10.206597222222223,298747.0,45272.0,496238.10833333334,10.206597222222223,59749.4,-59749.4,45272.0,481770.91493055556
595,0.595,c595,edge-4,496238.10833333334,10.200810185185185,299770.0,45441.0,496238.10833333334,10.200810185185185,59954.0,-59954.0,45441.0,481735.3091435185
596,0.596,c596,edge-1,496238.10833333334,10.206597222222221,299914.0,45550.0,496238.10833333334,10.206597222222221,59982.8,-59982.8,45550.0,481815.5149305556
597,0.597,c597,edge-1,496238.10833333334,10.205439814814815,300058.0,45661.0,496238.10833333334,10.205439814814815,60011.600000000006,-60011.600000000006,45661.0,481897.71377314813
598,0.598,c598,edge-3,496238.10833333334,10.199652777777779,300562.0,45794.0,496238.10833333334,10.199652777777779,60112.4,-60112.4,45794.0,481929.90798611107
599,0.599,c599,edge-1,496238.10833333334,10.222800925925926,301116.0,45907.0,496238.10833333334,10.222800925925926,60223.200000000004,-60223.200000000004,45907.0,481932.1311342592
600,0.6,c600,edge-4,496238.10833333334,10.262731481481481,302139.0,46078.0,496238.10833333334,10.262731481481481,60427.8,-60427.8,46078.0,481898.5710648148
601,0.601,c601,edge-2,496238.10833333334,10.27199074074074,303162.0,46273.0,496238.10833333334,10.27199074074074,60632.4,-60632.4,46273.0,481888.98032407404
602,0.602,c602,edge-3,496238.10833333334,10.269675925925926,303423.0,46408.0,496238.10833333334,10.269675925925926,60684.600000000006,-60684.600000000006,46408.0,481971.77800925926
603,0.603,c603,edge-1,497898.77499999997,10.28125,303451.0,46523.0,497898.77499999997,10.28125,60690.200000000004,-60690.200000000004,46523.0,483741.85624999995
604,0.604,c604,edge-3,497898.77499999997,10.297453703703704,303623.0,46660.0,497898.77499999997,10.297453703703704,60724.600000000006,-60724.600000000006,46660.0,483844.47245370364
605,0.605,c605,edge-8,497898.77499999997,10.328703703703704,304216.0,46807.0,497898.77499999997,10.328703703703704,60843.200000000004,-60843.200000000004,46807.0,483872.90370370366
606,0.606,c606,edge-8,497898.77499999997,10.366898148148149,304809.0,46956.0,497898.77499999997,10.366898148148149,60961.8,-60961.8,46956.0,483903.3418981481
607,0.607,c607,edge-7,497898.77499999997,10.391782407407408,304927.0,47105.0,497898.77499999997,10.391782407407408,60985.4,-60985.4,47105.0,484028.76678240736
608,0.608,c608,edge-7,497898.77499999997,10.429976851851851,305211.0,47256.0,497898.77499999997,10.429976851851851,61042.200000000004,-61042.200000000004,47256.0,484123.0049768518
609,0.609,c609,edge-3,497898.77499999997,10.468171296296298,305715.0,47395.0,497898.77499999997,10.468171296296298,61143.0,-61143.0,47395.0,484161.24317129626
610,0.61,c610,edge-2,497898.77499999997,10.50636574074074,306738.0,47592.0,497898.77499999997,10.50636574074074,61347.600000000006,-61347.600000000006,47592.0,484153.6813657407
611,0.611,c611,edge-6,497898.77499999997,10.527777777777779,307761.0,47751.0,497898.77499999997,10.527777777777779,61552.200000000004,-61552.200000000004,47751.0,484108.1027777777
612,0.612,c612,edge-7,497898.77499999997,10.543981481481481,308228.0,47904.0,497898.77499999997,10.543981481481481,61645.600000000006,-61645.600000000006,47904.0,484167.7189814814
613,0.613,c613,edge-6,497898.77499999997,10.534722222222221,308495.0,48065.0,497898.77499999997,10.534722222222221,61699.0,-61699.0,48065.0,484275.3097222222
614,0.614,c614,edge-1,497898.77499999997,10.546296296296298,308649.0,48182.0,497898.77499999997,10.546296296296298,61729.8,-61729.8,48182.0,484361.52129629627
615,0.615,c615,edge-7,497898.77499999997,10.589699074074073,309116.0,48337.0,497898.77499999997,10.589699074074073,61823.200000000004,-61823.200000000004,48337.0,484423.16469907406
616,0.616,c616,edge-7,497898.77499999997,10.61111111111111,309249.0,48494.0,497898.77499999997,10.61111111111111,61849.8,-61849.8,48494.0,484553.5861111111
617,0.617,c617,edge-6,497898.77499999997,10.651041666666668,309516.0,48657.0,497898.77499999997,10.651041666666668,61903.200000000004,-61903.200000000004,48657.0,484663.22604166664
618,0.618,c618,edge-1,497898.77499999997,10.668402777777779,309665.0,48776.0,497898.77499999997,10.668402777777779,61933.0,-61933.0,48776.0,484752.4434027777
619,0.619,c619,edge-4,497898.77499999997,10.68287037037037,310688.0,48949.0,497898.77499999997,10.68287037037037,62137.600000000006,-62137.600000000006,48949.0,484720.8578703704
620,0.62,c620,edge-1,497898.77499999997,10.743055555555557,311242.0,49070.0,497898.77499999997,10.743055555555557,62248.4,-62248.4,49070.0,484731.1180555555
621,0.621,c621,edge-6,497898.77499999997,10.764467592592595,312265.0,49235.0,497898.77499999997,10.764467592592595,62453.0,-62453.0,49235.0,484691.53946759255
622,0.622,c622,edge-7,497898.77499999997,10.802662037037038,312732.0,49394.0,497898.77499999997,10.802662037037038,62546.4,-62546.4,49394.0,484757.17766203696
623,0.623,c623,edge-1,497898.77499999997,10.83275462962963,313286.0,49517.0,497898.77499999997,10.83275462962963,62657.200000000004,-62657.200000000004,49517.0,484769.40775462956
624,0.624,c624,edge-2,497898.77499999997,10.845486111111114,314309.0,49716.0,497898.77499999997,10.845486111111114,62861.8,-62861.8,49716.0,484763.8204861111
625,0.625,c625,edge-8,497898.77499999997,10.837962962962965,314734.0,49867.0,497898.77499999997,10.837962962962965,62946.8,-62946.8,49867.0,484829.81296296295
626,0.626,c626,edge-1,497898.77499999997,10.858796296296298,315113.0,49992.0,497898.77499999997,10.858796296296298,63022.600000000006,-63022.600000000006,49992.0,484879.0337962962
627,0.627,c627,edge-4,497898.77499999997,10.876736111111114,316136.0,50167.0,497898.77499999997,10.876736111111114,63227.200000000004,-63227.200000000004,50167.0,484849.4517361111
628,0.628,c628,edge-6,497898.77499999997,10.899884259259261,317159.0,50334.0,497898.77499999997,10.899884259259261,63431.8,-63431.8,50334.0,484811.87488425925
629,0.629,c629,edge-6,497898.77499999997,10.90277777777778,318182.0,50503.0,497898.77499999997,10.90277777777778,63636.4,-63636.4,50503.0,484776.2777777777
630,0.63,c630,edge-8,498612.96249999997,10.903935185185187,318210.0,50656.0,498612.96249999997,10.903935185185187,63642.0,-63642.0,50656.0,485637.86643518513
631,0.631,c631,edge-5,498612.96249999997,10.943865740740742,318687.0,50791.0,498612.96249999997,10.943865740740742,63737.4,-63737.4,50791.0,485677.5063657407
632,0.632,c632,edge-2,498612.96249999997,10.938078703703704,319710.0,50992.0,498612.96249999997,10.938078703703704,63942.0,-63942.0,50992.0,485673.9005787037
633,0.633,c633,edge-1,498612.96249999997,10.970486111111112,320264.0,51119.0,498612.96249999997,10.970486111111112,64052.8,-64052.8,51119.0,485690.1329861111
634,0.634,c634,edge-7,498612.96249999997,11.006944444444446,320731.0,51280.0,498612.96249999997,11.006944444444446,64146.200000000004,-64146.200000000004,51280.0,485757.7694444444
635,0.635,c635,edge-5,498612.96249999997,10.999421296296298,320962.0,51417.0,498612.96249999997,10.999421296296298,64192.4,-64192.4,51417.0,485848.56192129623
636,0.636,c636,edge-3,498612.96249999997,10.998842592592593,321223.0,51558.0,498612.96249999997,10.998842592592593,64244.600000000006,-64244.600000000006,51558.0,485937.3613425925
637,0.637,c637,edge-7,498612.96249999997,10.99826388888889,321690.0,51721.0,498612.96249999997,10.99826388888889,64338.0,-64338.0,51721.0,486006.96076388884
638,0.638,c638,edge-2,500396.96249999997,11.036458333333334,321691.0,51924.0,500396.96249999997,11.036458333333334,64338.200000000004,-64338.200000000004,51924.0,487993.79895833327
639,0.639,c639,edge-2,500396.96249999997,11.052662037037038,322714.0,52129.0,500396.96249999997,11.052662037037038,64542.8,-64542.8,52129.0,487994.215162037
640,0.64,c640,edge-1,500396.96249999997,11.094328703703704,323268.0,52258.0,500396.96249999997,11.094328703703704,64653.600000000006,-64653.600000000006,52258.0,488012.45682870364
641,0.641,c641,edge-4,500396.96249999997,11.088541666666666,323298.0,52435.0,500396.96249999997,11.088541666666666,64659.600000000006,-64659.600000000006,52435.0,488183.4510416667
642,0.642,c642,edge-4,500396.96249999997,11.125,323335.0,52614.0,500396.96249999997,11.125,64667.0,-64667.0,52614.0,488355.08749999997
643,0.643,c643,edge-3,500396.96249999997,11.141203703703704,323839.0,52757.0,500396.96249999997,11.141203703703704,64767.8,-64767.8,52757.0,488397.3037037037
644,0.644,c644,edge-2,500396.96249999997,11.174189814814815,324862.0,52964.0,500396.96249999997,11.174189814814815,64972.4,-64972.4,52964.0,488399.7366898148
645,0.645,c645,edge-7,500396.96249999997,11.208912037037038,324980.0,53129.0,500396.96249999997,11.208912037037038,64996.0,-64996.0,53129.0,488541.171412037
646,0.646,c646,edge-5,500396.96249999997,11.241898148148149,325319.0,53268.0,500396.96249999997,11.241898148148149,65063.8,-65063.8,53268.0,488612.4043981481
647,0.647,c647,edge-7,500396.96249999997,11.241319444444445,325665.0,53435.0,500396.96249999997,11.241319444444445,65133.0,-65133.0,53435.0,488710.2038194444
648,0.648,c648,edge-1,500396.96249999997,11.250578703703704,326044.0,53566.0,500396.96249999997,11.250578703703704,65208.8,-65208.8,53566.0,488765.4130787037
649,0.649,c649,edge-8,500396.96249999997,11.288773148148149,326637.0,53721.0,500396.96249999997,11.288773148148149,65327.4,-65327.4,53721.0,488801.8512731481
650,0.65,c650,edge-4,500396.96249999997,11.284722222222223,327660.0,53902.0,500396.96249999997,11.284722222222223,65532.0,-65532.0,53902.0,488778.2472222222
651,0.651,c651,edge-3,500396.96249999997,11.302662037037038,328164.0,54047.0,500396.96249999997,11.302662037037038,65632.8,-65632.8,54047.0,488822.465162037
652,0.652,c652,edge-1,500396.96249999997,11.323495370370372,328718.0,54180.0,500396.96249999997,11.323495370370372,65743.6,-65743.6,54180.0,488844.6859953704
653,0.653,c653,edge-3,500396.96249999997,11.319444444444445,329222.0,54327.0,500396.96249999997,11.319444444444445,65844.40000000001,-65844.40000000001,54327.0,488890.8819444444
654,0.654,c654,edge-8,500396.96249999997,11.342592592592593,329815.0,54484.0,500396.96249999997,11.342592592592593,65963.0,-65963.0,54484.0,488929.30509259255
655,0.655,c655,edge-1,500396.96249999997,11.358796296296298,329960.0,54619.0,500396.96249999997,11.358796296296298,65992.0,-65992.0,54619.0,489035.32129629626
656,0.656,c656,edge-6,500396.96249999997,11.386574074074076,330983.0,54790.0,500396.96249999997,11.386574074074076,66196.6,-66196.6,54790.0,489001.7490740741
657,0.657,c657,edge-6,500396.96249999997,11.428240740740742,331186.0,54963.0,500396.96249999997,11.428240740740742,66237.2,-66237.2,54963.0,489134.1907407407
658,0.658,c658,edge-8,500396.96249999997,11.464699074074074,331779.0,55122.0,500396.96249999997,11.464699074074074,66355.8,-66355.8,55122.0,489174.6271990741
659,0.659,c659,edge-6,500396.96249999997,11.465856481481481,332046.0,55297.0,500396.96249999997,11.465856481481481,66409.2,-66409.2,55297.0,489296.2283564814
660,0.66,c660,edge-4,503522.81249999994,11.472800925925926,332074.0,55480.0,503522.81249999994,11.472800925925926,66414.8,-66414.8,55480.0,492599.48530092585
661,0.661,c661,edge-6,503522.81249999994,11.473958333333332,332341.0,55657.0,503522.81249999994,11.473958333333332,66468.2,-66468.2,55657.0,492723.08645833324
662,0.662,c662,edge-8,503522.81249999994,11.49537037037037,332934.0,55818.0,503522.81249999994,11.49537037037037,66586.8,-66586.8,55818.0,492765.50787037035
663,0.663,c663,edge-8,503522.81249999994,11.52662037037037,333527.0,55981.0,503522.81249999994,11.52662037037037,66705.40000000001,-66705.40000000001,55981.0,492809.9391203703
664,0.664,c664,edge-5,503522.81249999994,11.522569444444446,333758.0,56122.0,503522.81249999994,11.522569444444446,66751.6,-66751.6,56122.0,492904.7350694444
665,0.665,c665,edge-6,503522.81249999994,11.543981481481483,333961.0,56301.0,503522.81249999994,11.543981481481483,66792.2,-66792.2,56301.0,493043.1564814814
666,0.666,c666,edge-4,503522.81249999994,11.583912037037038,334984.0,56486.0,503522.81249999994,11.583912037037038,66996.8,-66996.8,56486.0,493023.596412037
667,0.667,c667,edge-3,503522.81249999994,11.605324074074074,335245.0,56635.0,503522.81249999994,11.605324074074074,67049.0,-67049.0,56635.0,493120.41782407404
668,0.668,c668,edge-7,503522.81249999994,11.618055555555555,335712.0,56804.0,503522.81249999994,11.618055555555555,67142.40000000001,-67142.40000000001,56804.0,493196.0305555555
669,0.669,c669,edge-5,503522.81249999994,11.639467592592592,335919.0,56947.0,503522.81249999994,11.639467592592592,67183.8,-67183.8,56947.0,493297.65196759254
670,0.67,c670,edge-3,503522.81249999994,11.63888888888889,336300.0,57098.0,503522.81249999994,11.63888888888889,67260.0,-67260.0,57098.0,493372.4513888888
671,0.671,c671,edge-1,503522.81249999994,11.659722222222221,336854.0,57235.0,503522.81249999994,11.659722222222221,67370.8,-67370.8,57235.0,493398.6722222222
672,0.672,c672,edge-8,503522.81249999994,11.681134259259258,337221.0,57400.0,503522.81249999994,11.681134259259258,67444.2,-67444.2,57400.0,493490.2936342592
673,0.673,c673,edge-7,503522.81249999994,11.682291666666664,337618.0,57571.0,503522.81249999994,11.682291666666664,67523.6,-67523.6,57571.0,493581.89479166665
674,0.674,c674,edge-5,503522.81249999994,11.678240740740739,337997.0,57716.0,503522.81249999994,11.678240740740739,67599.40000000001,-67599.40000000001,57716.0,493651.09074074065
675,0.675,c675,edge-1,503522.81249999994,11.706018518518517,338226.0,57855.0,503522.81249999994,11.706018518518517,67645.2,-67645.2,57855.0,493744.31851851847
676,0.676,c676,edge-3,503522.81249999994,11.712384259259258,338607.0,58008.0,503522.81249999994,11.712384259259258,67721.40000000001,-67721.40000000001,58008.0,493821.1248842592
677,0.677,c677,edge-1,503522.81249999994,11.74247685185185,339161.0,58149.0,503522.81249999994,11.74247685185185,67832.2,-67832.2,58149.0,493851.3549768518
678,0.678,c678,edge-6,503522.81249999994,11.743634259259258,340184.0,58330.0,503522.81249999994,11.743634259259258,68036.8,-68036.8,58330.0,493827.7561342592
679,0.679,c679,edge-1,503522.81249999994,11.757523148148147,340563.0,58473.0,503522.81249999994,11.757523148148147,68112.6,-68112.6,58473.0,493894.9700231481
680,0.68,c680,edge-4,503522.81249999994,11.759837962962962,340669.0,58660.0,503522.81249999994,11.759837962962962,68133.8,-68133.8,58660.0,494060.77233796293
